-1.0359375394185384, 0.0022168629964192713, -0.6946331982082791
-1.0284549289279512, 0.004162150065104167, -0.6965352884928385
-1.0137108302646216, 0.009046693589952257, -0.6995146713256836
-0.9881604851616752, 0.016560275607638886, -0.703927235921224
-0.9490131831698945, 0.026107665167914493, -0.7098836996290419
-0.8965945163302953, 0.037535664876302076, -0.7175077175564236
-0.8328744667900929, 0.050463752322726776, -0.7267396939595541
-0.763284274631076, 0.06316007147894964, -0.7367740919325086
-0.6934831928677028, 0.07368451521131726, -0.7464887975056966
-0.626581268310547, 0.0806153055826823, -0.7542413296169705
-0.5655927662319606, 0.08273365190294055, -0.7585653364393447
-0.5156980319552951, 0.07911438327365451, -0.7592193501790365
-0.480566530863444, 0.06938001251220703, -0.7562929594251845
-0.4556581285264755, 0.05505016750759547, -0.749975094265408
-0.4360422193739149, 0.03554629474216037, -0.7411712998284234
-0.4234359130859376, 0.0, -0.7335542399088542
-1.2360000000000002, 0.01430517578125, -0.6414563802083334
-1.188131056043837, 0.01390495130750868, -0.6414478742811415
-1.1470484483506942, 0.013571153428819444, -0.6414798855251737
-1.1166785346137156, 0.012863976372612846, -0.6416554243299697
-1.0955077582465278, 0.011707356770833332, -0.6421443684895833
-1.080985310872396, 0.010205430772569446, -0.643038075764974
-1.071851291232639, 0.00881939019097222, -0.6440469563802084
-1.0669091559516062, 0.00786848619249132, -0.6450154825846355
-1.0639248860677086, 0.006747151692708334, -0.646705322265625
-1.0608302747938372, 0.004936845567491318, -0.6499120517306858
-1.0572578396267365, 0.003191948784722222, -0.6546496853298611
-1.0533006049262155, 0.0023204956054687503, -0.6606492818196614
-1.0491928982204861, 0.0020722113715277777, -0.6672916395399305
-1.045210910373264, 0.002009026421440972, -0.673887447781033
-1.0416569824218753, 0.0020000000000000005, -0.6798172200520833
-1.0386963365342883, 0.002, -0.6845461256239149
-1.0359195692274308, 0.0020000000000000005, -0.6878081325954861
-1.0323014221191407, 0.0023988444010416663, -0.6896744723849827
-1.0249278428819446, 0.0051907552083333315, -0.691296630859375
-1.0103290574815538, 0.012200941297743054, -0.6937112223307291
-0.984701199001736, 0.02298318142361111, -0.6964151204427084
-0.9451680874294706, 0.036647759331597224, -0.6988623012966579
-0.8928983832465278, 0.05280240885416666, -0.7018748914930556
-0.8305245429144965, 0.07081054348415798, -0.706358164469401
-0.7624893663194441, 0.08856084526909722, -0.7121818305121528
-0.6932509189181859, 0.10363060167100696, -0.7187239786783854
-0.6255179850260417, 0.11382625325520836, -0.7244317762586806
-0.5622186923556856, 0.11710352918836806, -0.727839830186632
-0.5089078233506945, 0.11178615993923613, -0.7287634277343751
-0.4699466756184895, 0.09681661987304689, -0.7273127712673612
-0.44229595269097227, 0.07324435763888891, -0.7234970431857639
-0.4227034369574653, 0.04182101101345487, -0.7180632697211372
-0.41446582031249996, 0.0, -0.7148108723958333
-1.236, 0.020362752278645837, -0.6365624593098959
-1.1881015616522896, 0.019434547848171658, -0.636584592183431
-1.146812493218316, 0.01871281263563368, -0.6367395222981771
-1.11596117316352, 0.017556083255343972, -0.6371574503580729
-1.0942520141601566, 0.015908582899305558, -0.6379581909179688
-1.0793766844007702, 0.013944318135579427, -0.6391685977511936
-1.070099839952257, 0.012170742458767361, -0.6404540676540799
-1.0651631910536024, 0.010902826097276476, -0.6416065275404189
-1.0621436767578125, 0.009352159288194445, -0.6432854817708333
-1.0588096635606554, 0.006855060153537327, -0.6462223290337457
-1.0548599989149308, 0.0043501383463541675, -0.6505684678819444
-1.0505042199028862, 0.002872890048556858, -0.6562222052680122
-1.0460641411675347, 0.0022440660264756948, -0.6626494818793403
-1.0418758646647137, 0.002030765957302518, -0.6691794603135851
-1.0382203640407985, 0.0020002305772569445, -0.6750265570746528
